"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
56262,56174001,"1-4",1,"37019",33.897221,-78.45012
56274,62121003,"5-24",6,"37019",33.929879,-78.020916
56275,81341003,"1-4",1,"37019",33.912102,-78.113638
56287,72251117,"5-24",8,"37019",33.910691,-78.105812
56419,53229207,"1-4",3,"37019",33.917464,-78.26886
56422,62139923,"1-4",1,"37019",34.008322,-78.292382
56430,56111022,"1-4",2,"37019",34.2372,-78.0551
56444,99999004,"1-4",2,"37019",34.218968,-78.0192
56465,42312062,"1-4",3,"37019",34.270462,-78.054906
56469,48833006,"1-4",4,"37019",33.91935,-78.016707
56476,62419036,"1-4",4,"37019",33.984638,-78.36583
56505,92112006,"25-99",54,"37019",34.238274,-78.009312
56516,48423020,"25-99",44,"37019",34.214217,-78.027737
56518,49111001,"1-4",2,"37019",34.249091,-78.032262
56531,23731001,"1-4",2,"37019",34.2372,-78.0551
56544,72251117,"5-24",13,"37019",34.235302,-77.997145
56557,56172001,"25-99",27,"37019",34.237172,-78.002783
56571,92112007,"1-4",2,"37019",34.2372,-78.0551
56584,71399050,"1-4",1,"37019",34.243886,-78.122587
56592,23891048,"1-4",2,"37019",33.979979,-77.995866
56656,81221002,"1-4",3,"37019",33.985119,-78.395065
56664,61121002,"5-24",24,"37019",34.149034,-78.088276
56677,61121002,"5-24",8,"37019",34.040382,-78.233655
56690,62419012,"1-4",2,"37019",33.901679,-78.487851
56697,62111107,"1-4",3,"37019",34.015788,-78.28276
56703,62441003,"1-4",4,"37019",34.045745,-78.132278
56714,52211002,"5-24",6,"37019",33.918465,-78.01968
56722,45431017,"5-24",11,"37019",34.27415,-78.116706
56730,81131001,"5-24",18,"37019",33.911934,-78.109024
56744,81211202,"1-4",2,"37019",33.91167,-78.099891
56749,45431017,"5-24",5,"37019",33.989534,-78.206772
56759,81331908,"1-4",1,"37019",33.912468,-78.104243
56761,45399867,"1-4",1,"37019",34.178565,-78.100931
56763,45431017,"5-24",5,"37019",33.898546,-78.552691
56766,81311008,"1-4",2,"37019",34.0517,-78.516
56772,45121105,"1-4",1,"37019",33.951601,-78.049752
56774,23622040,"1-4",2,"37019",33.889532,-78.513305
56783,53121003,"1-4",1,"37019",33.865664,-77.990568
56786,72251117,"1-4",2,"37019",33.912054,-78.101371
56789,54121101,"1-4",2,"37019",33.977,-78.3799
56792,61171003,"1-4",4,"37019",33.967025,-78.391786
56797,62132003,"1-4",2,"37019",33.983014,-78.373942
56799,81211202,"1-4",2,"37019",34.031186,-78.068916
56909,99999004,"1-4",2,"37019",34.2372,-78.0551
56950,44814001,"1-4",1,"37019",33.925591,-78.27202
56957,56199001,"1-4",1,"37019",33.930595,-78.308884
56967,45111017,"1-4",2,"37019",33.883354,-78.511381
56971,44812001,"1-4",2,"37019",33.903228,-78.441871
56990,62139923,"1-4",1,"37019",34.033028,-78.259537
57005,62139923,"1-4",1,"37019",33.981283,-78.380124
57033,62134007,"1-4",1,"37019",34.240702,-78.023385
57044,71391002,"5-24",10,"37019",33.888718,-78.437322
57048,62133002,"1-4",1,"37019",33.980852,-78.373228
57056,45299013,"5-24",5,"37019",34.260344,-78.055433
57058,44314107,"1-4",4,"37019",33.95194,-78.470626
57065,33531213,"1-4",2,"37019",34.248542,-78.058289
57072,72251117,"5-24",5,"37019",33.928431,-78.293799
57074,72251117,"5-24",24,"37019",34.259644,-78.057482
57077,62139923,"1-4",3,"37019",33.984638,-78.36583
57082,45331014,"1-4",1,"37019",33.931403,-78.070069
57088,81311008,"1-4",1,"37019",33.895729,-78.559286
57214,81311008,"1-4",1,"37019",33.953207,-78.404827
57216,52211001,"1-4",1,"37019",33.905,-78.4625
57217,99999004,"1-4",2,"37019",33.927605,-78.028328
57243,52211001,"1-4",3,"37019",33.938175,-78.488618
57256,62111107,"1-4",3,"37019",34.009345,-78.292462
57261,52211001,"5-24",5,"37019",33.917882,-78.509664
57271,81111104,"1-4",2,"37019",33.896623,-78.592336
57283,62133002,"1-4",1,"37019",34.014913,-78.283289
57310,62149803,"5-24",9,"37019",34.234322,-77.998457
57362,23899076,"1-4",1,"37019",33.984447,-78.237928
57380,23891048,"1-4",3,"37019",34.016104,-78.462918
57489,81331905,"1-4",1,"37019",33.927109,-78.021324
57492,54199009,"1-4",2,"37019",33.936129,-78.020842
57516,23822025,"1-4",2,"37019",33.915898,-78.497968
57525,45299013,"5-24",8,"37019",33.899712,-78.457787
57529,23811001,"1-4",2,"37019",33.911568,-78.444839
57533,72251117,"5-24",9,"37019",33.9529,-78.3855
57540,11331003,"5-24",12,"37019",34.032769,-78.503049
57549,53132003,"1-4",3,"37019",33.902969,-78.488518
57553,72251117,"1-4",2,"37019",33.900513,-78.440918
57574,44419039,"1-4",4,"37019",33.95469,-78.062658
57587,52232010,"1-4",4,"37019",34.235302,-77.997145
57589,56172001,"5-24",9,"37019",34.249091,-78.032262
57597,62111107,"1-4",1,"37019",33.962206,-78.396699
57611,62111107,"1-4",3,"37019",34.033028,-78.259537
57623,62111107,"1-4",3,"37019",33.993567,-78.343887
57627,54161303,"1-4",1,"37019",34.2372,-78.0551
57663,81391002,"1-4",1,"37019",33.9529,-78.3855
57678,54151219,"1-4",2,"37019",33.961043,-78.032117
57692,56171009,"5-24",12,"37019",34.026138,-78.070183
57700,72251117,"5-24",24,"37019",33.983943,-78.367449
57701,72251117,"1-4",2,"37019",33.911432,-78.099496
57706,45431017,"5-24",17,"37019",34.284809,-78.139545
57707,23816014,"1-4",1,"37019",33.974694,-78.392421
57715,72121101,"5-24",8,"37019",33.911196,-78.29715
57721,52421001,"1-4",1,"37019",33.963396,-78.02987
57723,99999004,"1-4",2,"37019",33.932198,-78.02282
57729,44821007,"1-4",1,"37019",33.905,-78.4625
57737,99999004,"1-4",3,"37019",33.916029,-78.390481
57741,23622008,"1-4",3,"37019",34.013884,-78.266251
57742,53121007,"5-24",11,"37019",33.914302,-78.26844
57747,48721005,"1-4",2,"37019",33.937069,-78.36142
57754,99999004,"1-4",1,"37019",33.954231,-78.126293
57757,53121003,"5-24",17,"37019",33.913483,-78.269337
57762,81219908,"1-4",1,"37019",33.928431,-78.293799
57763,23816014,"1-4",3,"37019",34.06517,-78.148392
57770,53121003,"5-24",14,"37019",33.914142,-78.269731
57772,62139103,"1-4",3,"37019",34.008322,-78.292382
57780,62111107,"1-4",4,"37019",34.009345,-78.292462
57784,72111002,"5-24",5,"37019",33.904225,-78.079109
57787,62111107,"1-4",3,"37019",34.008337,-78.292444
57982,33911206,"1-4",1,"37019",33.9529,-78.3855
57989,72251117,"1-4",1,"37019",33.907169,-78.436727
58028,62139920,"1-4",3,"37019",33.984638,-78.36583
58030,72111002,"5-24",12,"37019",33.971569,-78.126055
58053,81291021,"1-4",1,"37019",34.269849,-78.01186
58066,56173009,"1-4",1,"37019",34.249091,-78.032262
58069,81211202,"5-24",5,"37019",33.942827,-78.029411
58085,99999004,"1-4",1,"37019",33.949457,-78.401975
58153,44131011,"5-24",8,"37019",34.215045,-78.022446
58195,52211001,"1-4",4,"37019",34.140882,-78.094958
58200,55111201,"1-4",2,"37019",34.213615,-77.998436
58207,52211001,"5-24",6,"37019",33.972552,-78.131107
58222,42351029,"5-24",6,"37019",34.2372,-78.0551
58247,54111002,"1-4",4,"37019",34.028982,-78.066724
58274,52211001,"1-4",3,"37019",33.867664,-78.507601
58295,42339013,"1-4",1,"37019",34.233924,-78.041183
58317,23816014,"1-4",1,"37019",33.9587,-78.0503
58334,72251117,"5-24",7,"37019",33.891195,-78.566211
58338,99999004,"1-4",1,"37019",33.932982,-78.048101
58347,72119909,"5-24",8,"37019",33.909098,-78.083367
58359,92112007,"1-4",4,"37019",33.928845,-78.609647
58371,81111104,"1-4",2,"37019",34.215078,-78.024814
58382,81119101,"1-4",4,"37019",33.94648,-78.055008
58404,81219105,"1-4",1,"37019",33.905,-78.4625
58425,81211302,"1-4",2,"37019",34.211573,-78.022042
58431,33999936,"100-499",222,"37019",34.26227,-78.071722
58467,81211202,"1-4",2,"37019",33.946826,-78.309399
58473,53121003,"1-4",3,"37019",33.91257,-78.107187
58483,54133023,"1-4",4,"37019",33.895735,-78.559711
58487,45431017,"5-24",6,"37019",33.903518,-78.441495
58490,62139932,"1-4",1,"37019",33.89819,-78.551295
58497,51119908,"5-24",5,"37019",33.889704,-78.58076
58516,45431017,"5-24",6,"37019",34.235302,-77.997145
58517,44815004,"1-4",1,"37019",33.905,-78.4625
58521,81391005,"1-4",2,"37019",33.939406,-78.06203
58529,45431017,"1-4",4,"37019",33.905,-78.4625
58539,62132003,"1-4",2,"37019",33.905,-78.4625
58553,44132001,"1-4",1,"37019",33.949748,-78.475125
58557,54111002,"1-4",2,"37019",33.977076,-78.379119
58564,54111002,"1-4",4,"37019",33.979894,-78.370106
58568,45431017,"5-24",5,"37019",34.017376,-78.274371
58571,62131002,"1-4",4,"37019",33.982815,-78.370018
58577,62121003,"1-4",3,"37019",33.971305,-78.388828
58816,62131002,"1-4",3,"37019",34.218968,-78.0192
58841,72251512,"1-4",3,"37019",33.891241,-78.56799
58850,44229982,"1-4",4,"37019",34.267574,-78.068985
58859,44619106,"1-4",3,"37019",34.211573,-78.022042
58865,23713006,"1-4",2,"37019",33.971144,-78.002813
58866,81311008,"1-4",1,"37019",33.918341,-78.14568
58881,44122204,"5-24",5,"37019",33.965876,-78.516156
58907,23611815,"1-4",1,"37019",33.918545,-78.601349
58909,62139922,"1-4",1,"37019",34.032003,-78.261776
58911,52211001,"1-4",2,"37019",33.905,-78.4625
58915,72121101,"1-4",2,"37019",33.889327,-78.555436
58929,81211101,"1-4",2,"37019",33.968112,-78.3909
58940,99999004,"1-4",3,"37019",33.891329,-78.574659
58968,45114008,"1-4",1,"37019",33.979368,-78.371074
58996,48423013,"1-4",3,"37019",34.272096,-78.062679
59022,23611505,"25-99",62,"37019",33.982966,-78.388177
59036,72251117,"5-24",11,"37019",34.216097,-78.020744
59052,55111201,"1-4",2,"37019",33.955537,-78.029767
59088,62111107,"1-4",3,"37019",34.011742,-78.052471
59143,72251117,"5-24",5,"37019",33.88939,-78.437576
59156,44131011,"5-24",5,"37019",33.906929,-78.083341
59160,72251117,"5-24",6,"37019",33.891195,-78.566211
59273,62121003,"5-24",6,"37019",33.971305,-78.388828
59279,62132003,"1-4",3,"37019",33.976101,-78.380654
59295,62139932,"1-4",1,"37019",33.957083,-78.401445
59301,62111107,"5-24",6,"37019",33.985292,-78.394772
59309,62149301,"1-4",2,"37019",33.962206,-78.396699
59315,72251117,"1-4",3,"37019",33.9529,-78.3855
59316,72232001,"1-4",2,"37019",34.2372,-78.0551
59322,62331206,"5-24",9,"37019",33.915646,-78.418053
59326,72251117,"1-4",4,"37019",33.9156,-78.1249
59328,53113001,"1-4",1,"37019",33.963287,-78.396783
59340,52421006,"1-4",1,"37019",33.9529,-78.3855
59347,81311008,"1-4",2,"37019",34.235417,-78.033797
59349,53113003,"1-4",1,"37019",34.129355,-78.097226
59351,45431017,"5-24",11,"37019",34.229836,-77.991486
59352,53111002,"5-24",5,"37019",33.989531,-78.366714
59354,81311008,"1-4",1,"37019",34.0517,-78.516
59362,53121003,"1-4",2,"37019",33.929672,-78.271274
59365,53121003,"1-4",2,"37019",33.890723,-78.579788
59502,62121003,"1-4",4,"37019",34.0046,-78.194
59563,62111107,"1-4",1,"37019",33.962206,-78.396699
59570,62111107,"1-4",3,"37019",33.985292,-78.394772
59585,62111107,"1-4",2,"37019",33.993567,-78.343887
59590,62412003,"5-24",19,"37019",33.98581,-78.393883
59594,62111107,"1-4",2,"37019",34.014913,-78.283289
59604,72251115,"5-24",5,"37019",34.20179,-78.046745
59626,81211202,"1-4",1,"37019",33.908539,-78.078931
59678,53121005,"1-4",2,"37019",33.978447,-78.374825
59690,23834005,"1-4",3,"37019",34.025974,-78.035411
59708,53121005,"1-4",1,"37019",33.896127,-78.49364
59766,52211001,"1-4",2,"37019",33.897268,-78.486888
59787,44132001,"1-4",4,"37019",33.985953,-78.360762
59794,52211001,"1-4",3,"37019",33.9156,-78.1249
59798,72251117,"25-99",35,"37019",33.886432,-78.56528
59834,62139923,"1-4",1,"37019",33.933436,-78.066502
59855,62111107,"1-4",3,"37019",34.199579,-78.045558
59882,48411009,"1-4",4,"37019",34.257385,-78.074464
59896,72251505,"5-24",5,"37019",33.923281,-78.271127
59899,23611815,"1-4",2,"37019",33.922648,-78.173257
59952,72251117,"5-24",6,"37019",34.218968,-78.0192
59954,44812001,"1-4",2,"37019",33.975853,-78.383246
60065,54199009,"1-4",1,"37019",34.2372,-78.0551
60068,45431017,"5-24",5,"37019",33.980371,-78.372652
60093,45431017,"5-24",6,"37019",33.899712,-78.457787
60104,48321202,"1-4",3,"37019",34.226885,-78.049527
60109,72111002,"5-24",10,"37019",34.21087,-78.030441
60138,45431017,"5-24",8,"37019",33.926392,-78.277756
60140,99999004,"1-4",3,"37019",34.141531,-78.094318
60153,45311001,"1-4",2,"37019",33.922298,-78.02083
60154,71211004,"1-4",1,"37019",34.213095,-78.02887
60246,81391002,"1-4",2,"37019",33.919617,-78.017551
60290,81311008,"1-4",1,"37019",33.914645,-78.414862
60333,54111002,"1-4",3,"37019",33.962824,-78.397936
60335,44419031,"1-4",3,"37019",34.271178,-78.056972
60358,42399019,"5-24",5,"37019",33.911505,-78.105439
60363,23611512,"1-4",1,"37019",33.968236,-78.228727
60386,52312003,"1-4",4,"37019",33.950874,-78.039851
60389,51791901,"1-4",4,"37019",34.190332,-77.989634
60412,99999004,"1-4",1,"37019",33.951695,-78.092958
60422,81211302,"1-4",3,"37019",34.209923,-78.02304
60427,42399019,"1-4",2,"37019",33.905,-78.4625
60434,45112020,"5-24",7,"37019",34.211573,-78.022042
60449,62111107,"1-4",2,"37019",33.929589,-78.02157
60454,81211202,"1-4",4,"37019",33.925145,-78.021278
60510,62419036,"1-4",1,"37019",34.0046,-78.194
60521,62199952,"1-4",2,"37019",33.91853,-78.111367
60547,62111107,"1-4",3,"37019",34.033028,-78.259537
60559,62133002,"1-4",1,"37019",33.980852,-78.373228
60563,52211001,"5-24",5,"37019",33.892246,-78.512869
60570,71399021,"1-4",2,"37019",33.885626,-78.566883
60573,62111107,"1-4",3,"37019",33.993813,-78.348222
60574,72251117,"25-99",25,"37019",33.886798,-78.568057
60577,23611505,"1-4",3,"37019",33.978447,-78.374825
60588,81111104,"1-4",1,"37019",34.154692,-78.510478
60595,42339013,"1-4",1,"37019",33.977,-78.3799
60603,52211001,"5-24",5,"37019",33.892488,-78.566958
60604,51521001,"5-24",5,"37019",33.90947,-78.07403
60617,52211001,"1-4",3,"37019",33.90287,-78.517677
60629,99999004,"1-4",2,"37019",33.869789,-78.498934
60642,44122225,"5-24",6,"37019",33.943026,-78.105368
60755,44112005,"1-4",2,"37019",33.926399,-78.279733
60811,62139923,"1-4",1,"37019",33.961863,-78.080173
60843,81311008,"5-24",5,"37019",33.920795,-78.019685
60848,45431017,"5-24",5,"37019",33.977988,-78.373423
60849,72251512,"1-4",3,"37019",33.891241,-78.56799
60858,99999004,"1-4",2,"37019",33.985462,-78.39448
60862,45431017,"1-4",2,"37019",34.268152,-78.047524
60864,23891041,"5-24",7,"37019",33.905368,-78.396126
60865,45431017,"1-4",4,"37019",34.002319,-78.542229
60876,45431017,"1-4",3,"37019",33.9529,-78.3855
60888,45431017,"1-4",4,"37019",33.905,-78.4625
60902,23822002,"1-4",2,"37019",33.9587,-78.0503
60905,45431017,"5-24",7,"37019",33.943402,-78.029015
60908,62121003,"1-4",4,"37019",34.210896,-78.026154
60928,53121003,"1-4",3,"37019",34.210896,-78.026154
60929,52412607,"1-4",1,"37019",33.935537,-78.064538
60932,45431017,"1-4",2,"37019",33.9529,-78.3855
60940,23611506,"1-4",2,"37019",34.210896,-78.026154
61038,54137002,"1-4",2,"37019",33.908542,-78.079414
61051,42472005,"5-24",6,"37019",33.9529,-78.3855
61067,62121003,"1-4",4,"37019",33.971305,-78.388828
61089,61111007,"25-99",84,"37019",34.240702,-78.023385
61092,44122215,"5-24",8,"37019",33.899519,-78.458436
61101,54189002,"1-4",3,"37019",34.216287,-78.02198
61106,52311002,"1-4",1,"37019",33.905,-78.4625
61113,72251117,"5-24",15,"37019",33.967033,-78.393954
61119,54121402,"5-24",7,"37019",34.037409,-78.245174
61136,44419031,"1-4",3,"37019",34.028286,-78.066493
61151,53121003,"1-4",4,"37019",34.11038,-78.027627
61156,99999004,"1-4",2,"37019",33.958945,-78.397924
61170,71399021,"1-4",2,"37019",33.883354,-78.511381
61175,62419036,"1-4",1,"37019",34.217303,-78.022306
61178,48721005,"5-24",9,"37019",33.886066,-78.566137
61195,44413005,"5-24",8,"37019",33.899085,-78.553649
61197,54192110,"1-4",2,"37019",33.924964,-78.289773
61219,72251117,"5-24",6,"37019",34.218968,-78.0192
61228,71131004,"1-4",2,"37019",34.193018,-77.998035
61242,23819009,"1-4",4,"37019",33.946333,-78.343175
61245,62411009,"1-4",2,"37019",33.99246,-78.36523
61251,52211001,"1-4",3,"37019",33.980371,-78.372652
61252,32191804,"1-4",3,"37019",34.0046,-78.194
61253,53229921,"5-24",6,"37019",34.235302,-77.997145
61260,44422008,"1-4",1,"37019",34.006359,-78.048507
61268,54194002,"1-4",4,"37019",33.960762,-78.081141
61273,52211001,"1-4",3,"37019",33.909311,-78.43318
61275,72121101,"1-4",2,"37019",33.97451,-78.353751
61300,52211001,"5-24",5,"37019",33.911766,-78.105087
61311,56171009,"5-24",5,"37019",33.943627,-78.289231
61314,99999004,"1-4",3,"37019",33.909957,-78.109821
61343,62139932,"1-4",1,"37019",33.928545,-78.021914
61353,72111001,"5-24",10,"37019",33.930041,-78.006821
61378,53212016,"1-4",2,"37019",33.929083,-78.574127
61387,23816014,"1-4",3,"37019",34.024277,-78.24758
61416,44122204,"1-4",4,"37019",34.188347,-78.045632
61421,53121003,"1-4",3,"37019",33.905406,-78.402924
61469,42493011,"1-4",2,"37019",33.9529,-78.3855
61496,72251117,"5-24",7,"37019",33.922414,-78.270667
61509,23611506,"1-4",1,"37019",33.944204,-78.116355
61514,71399021,"1-4",2,"37019",33.886432,-78.56528
61521,53131103,"1-4",3,"37019",33.889909,-78.573228
61523,71391002,"5-24",8,"37019",33.90287,-78.517677
61648,23611506,"1-4",3,"37019",33.9587,-78.0503
61687,45399866,"5-24",7,"37019",33.902873,-78.443071
61702,52421001,"1-4",4,"37019",33.899896,-78.457277
61708,99999004,"1-4",3,"37019",33.9156,-78.1249
61711,81311008,"1-4",3,"37019",33.933547,-78.59227
61722,53121003,"1-4",2,"37019",34.2372,-78.0551
61786,81331104,"1-4",2,"37019",33.901679,-78.487851
61787,53121003,"5-24",6,"37019",33.91784,-78.490997
61807,49311008,"5-24",7,"37019",34.296154,-78.074274
61808,44131011,"1-4",2,"37019",33.901679,-78.487851
61809,99999004,"1-4",2,"37019",33.982208,-78.37927
61814,99999004,"1-4",3,"37019",33.919617,-78.017551
61826,54141003,"1-4",1,"37019",34.218968,-78.0192
61848,72251117,"5-24",11,"37019",33.923078,-78.269952
61863,23822025,"1-4",3,"37019",34.017881,-78.039172
61865,81211302,"1-4",2,"37019",33.904485,-78.444183
61870,45431017,"1-4",3,"37019",33.905,-78.4625
61878,45431017,"1-4",4,"37019",34.260344,-78.055433
61880,23611512,"1-4",1,"37019",33.9259,-78.020429
61881,72251117,"25-99",59,"37019",33.979768,-78.374645
61896,99999004,"1-4",3,"37019",33.882876,-78.518209
61900,23611512,"1-4",2,"37019",33.913819,-78.342695
62041,99999004,"5-24",6,"37019",33.931041,-78.230739
62051,23821007,"1-4",2,"37019",34.325409,-78.095924
62057,54121301,"1-4",2,"37019",34.184318,-78.028983
62110,99999004,"1-4",4,"37019",33.867933,-77.994169
62136,62121003,"5-24",5,"37019",34.234185,-77.996982
62147,23821007,"1-4",4,"37019",34.0046,-78.194
62155,54121301,"1-4",2,"37019",34.209923,-78.02304
62169,44131003,"5-24",5,"37019",34.215378,-78.013902
62185,44814001,"1-4",1,"37019",33.926702,-78.271478
62192,23611506,"1-4",2,"37019",34.224152,-77.985876
62222,53121005,"1-4",3,"37019",33.856837,-77.983535
62248,62111107,"1-4",3,"37019",34.216901,-78.021037
62250,54137002,"5-24",8,"37019",33.92965,-78.268436
62258,62139923,"1-4",1,"37019",33.957672,-78.434639
62259,72251117,"5-24",22,"37019",33.9162,-78.576
62274,62111107,"5-24",12,"37019",34.033028,-78.259537
62275,52211001,"5-24",6,"37019",33.895654,-78.592752
62286,81311008,"1-4",4,"37019",33.958945,-78.397924
62288,23611505,"1-4",1,"37019",33.943642,-78.057283
62303,81211202,"1-4",2,"37019",33.928485,-78.270645
62304,52211001,"1-4",2,"37019",33.911542,-78.073837
62316,62133002,"1-4",1,"37019",33.951601,-78.049752
62349,62111107,"1-4",2,"37019",33.929589,-78.02157
62398,48411016,"1-4",4,"37019",33.962981,-78.320615
62555,99999004,"5-24",8,"37019",33.926903,-78.022003
62559,99999004,"1-4",1,"37019",33.901679,-78.487851
62581,99999004,"1-4",3,"37019",34.237455,-78.045631
62599,99999004,"1-4",3,"37019",33.936376,-78.068406
62606,45392002,"1-4",3,"37019",34.269689,-78.082512
62621,54161830,"1-4",2,"37019",33.907082,-78.075018
62629,99999004,"1-4",2,"37019",33.901679,-78.487851
62642,54161830,"1-4",1,"37019",33.869523,-78.511059
62651,54161401,"1-4",3,"37019",34.273652,-78.060808
