"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
229112,62399007,"5-24",7,"37001",36.107476,-79.412018
229122,44719005,"1-4",3,"37001",36.072671,-79.271989
229124,52229101,"1-4",1,"37001",36.075223,-79.415566
229129,81321103,"1-4",1,"37001",36.079636,-79.475853
229136,44719005,"1-4",2,"37001",36.096664,-79.41388
229144,44112005,"1-4",2,"37001",36.191057,-79.312818
229151,44314241,"1-4",2,"37001",36.049685,-79.454637
229156,81311007,"5-24",5,"37001",36.092051,-79.442527
229163,44719005,"5-24",5,"37001",36.070261,-79.296432
229168,62441003,"1-4",3,"37001",36.110011,-79.515492
229170,55111201,"1-4",2,"37001",36.079746,-79.474991
229174,99999004,"1-4",2,"37001",36.06905,-79.435371
229179,33999936,"5-24",15,"37001",36.107036,-79.516328
229188,53212016,"1-4",3,"37001",35.960601,-79.373383
229191,23834005,"1-4",3,"37001",36.111178,-79.475109
229203,44613003,"1-4",3,"37001",36.071564,-79.498822
229211,62131002,"1-4",1,"37001",36.078285,-79.464691
229218,23611512,"1-4",2,"37001",36.072198,-79.493676
229239,62131002,"1-4",3,"37001",36.06376,-79.437367
229278,62419036,"1-4",1,"37001",36.0798,-79.474693
229292,62111107,"1-4",4,"37001",36.061131,-79.501984
229296,52211001,"5-24",14,"37001",36.080079,-79.407508
229299,54132004,"1-4",1,"37001",35.958413,-79.415725
229337,44819042,"1-4",4,"37001",36.069743,-79.370768
229382,81119208,"5-24",11,"37001",36.073406,-79.490623
229520,44612001,"1-4",3,"37001",36.06657,-79.270966
229533,72251117,"5-24",5,"37001",36.075254,-79.26478
229544,72251117,"5-24",10,"37001",36.075254,-79.26478
229556,53241101,"5-24",6,"37001",36.050103,-79.471366
229579,62121003,"1-4",3,"37001",36.073987,-79.287163
229597,53121003,"1-4",4,"37001",36.094943,-79.485951
229608,44719005,"1-4",2,"37001",36.061514,-79.399841
229642,99999004,"1-4",3,"37001",36.096822,-79.435799
229644,52391001,"1-4",2,"37001",36.078429,-79.291022
229646,62441003,"1-4",2,"37001",36.095965,-79.279951
229652,81211302,"1-4",3,"37001",36.080402,-79.507248
229662,56173009,"1-4",1,"37001",36.169441,-79.342247
229675,45211201,"1-4",2,"37001",36.071154,-79.405428
229680,72251117,"5-24",24,"37001",36.069804,-79.399972
229682,62132003,"1-4",3,"37001",36.067333,-79.272763
229684,51211016,"1-4",2,"37001",36.035279,-79.416233
229698,48423013,"1-4",3,"37001",36.085918,-79.453151
229701,62121003,"5-24",11,"37001",36.073987,-79.287163
229703,62111107,"1-4",3,"37001",36.063805,-79.501374
229710,44613005,"1-4",1,"37001",36.075254,-79.26478
229713,92112006,"1-4",4,"37001",36.095442,-79.267347
229717,71312001,"5-24",10,"37001",36.069964,-79.400874
229732,51213101,"5-24",24,"37001",36.070157,-79.399965
229738,99999004,"5-24",5,"37001",36.055393,-79.483924
229744,44812001,"1-4",4,"37001",36.098202,-79.413696
229758,54138014,"1-4",4,"37001",36.087247,-79.389384
229766,44523003,"5-24",12,"37001",36.070944,-79.40598
229770,53121003,"5-24",24,"37001",36.069804,-79.399972
229783,72251117,"5-24",15,"37001",36.160141,-79.505855
229784,23731007,"5-24",19,"37001",36.083877,-79.406407
229798,99999004,"1-4",3,"37001",36.024021,-79.337616
229810,81391002,"1-4",3,"37001",36.105553,-79.428732
229842,44611009,"5-24",9,"37001",36.076677,-79.490638
229860,23833007,"1-4",3,"37001",36.082465,-79.461049
229866,23822002,"1-4",2,"37001",36.068354,-79.447312
229884,42433031,"25-99",26,"37001",36.08071,-79.420981
229891,52211001,"5-24",5,"37001",36.059818,-79.444195
229916,81111124,"1-4",4,"37001",36.095429,-79.307364
229924,52211001,"1-4",4,"37001",36.09138,-79.403992
229941,52211001,"1-4",3,"37001",36.0687,-79.4685
229965,62139936,"1-4",3,"37001",36.096484,-79.267293
229966,52211001,"1-4",1,"37001",36.092057,-79.437239
229980,52211001,"1-4",2,"37001",36.082556,-79.429458
230058,32799303,"5-24",5,"37001",36.072749,-79.298514
230086,62131002,"1-4",3,"37001",36.082932,-79.458722
230095,52211001,"1-4",2,"37001",36.067235,-79.433498
230122,52211001,"1-4",4,"37001",36.0687,-79.4685
230157,81311008,"1-4",2,"37001",36.08627,-79.436995
230196,81311008,"1-4",1,"37001",36.127345,-79.408118
230200,53139008,"1-4",1,"37001",36.136812,-79.414975
230278,99999004,"1-4",3,"37001",36.08102,-79.473549
230282,56174005,"1-4",1,"37001",36.0687,-79.4685
230307,62121003,"5-24",5,"37001",36.080155,-79.498538
230320,62121003,"1-4",4,"37001",36.080155,-79.498538
230342,55111201,"1-4",2,"37001",36.021371,-79.419783
230389,49211002,"1-4",3,"37001",36.154957,-79.334602
230410,44211024,"1-4",1,"37001",36.1075,-79.2684
230446,23891006,"1-4",2,"37001",35.854738,-79.418272
230454,81311008,"1-4",1,"37001",35.874652,-79.424416
230457,52211001,"1-4",4,"37001",36.078061,-79.528044
230514,45211101,"25-99",27,"37001",36.094917,-79.397278
230538,52211001,"5-24",16,"37001",36.18804,-79.464405
230540,44112005,"1-4",2,"37001",36.071153,-79.405656
230553,54199009,"1-4",2,"37001",36.079838,-79.463371
230565,62139932,"1-4",1,"37001",36.080199,-79.482665
230587,54199009,"1-4",2,"37001",36.092393,-79.437087
230600,33711002,"1-4",3,"37001",36.0637,-79.385532
230604,72251115,"1-4",4,"37001",36.0687,-79.4685
230770,99999004,"1-4",3,"37001",36.100382,-79.446338
230780,99999004,"1-4",3,"37001",36.074958,-79.443544
230781,99999004,"1-4",2,"37001",36.076409,-79.407631
230802,99999004,"1-4",2,"37001",36.078617,-79.529018
230810,62111107,"1-4",3,"37001",36.061039,-79.497306
230821,62111107,"1-4",2,"37001",36.068976,-79.397372
230823,51791901,"5-24",7,"37001",36.06422,-79.473159
230824,56143910,"1-4",1,"37001",36.080842,-79.484977
230831,62111107,"1-4",3,"37001",36.06091,-79.50163
230835,32311109,"5-24",7,"37001",36.091007,-79.441844
230860,42384035,"1-4",4,"37001",36.08501,-79.427215
230871,52211001,"5-24",7,"37001",36.078081,-79.483158
230873,56191002,"5-24",11,"37001",36.102682,-79.442887
230879,52211001,"25-99",30,"37001",36.0334,-79.3509
230897,72251117,"5-24",14,"37001",36.0687,-79.4685
230914,52229202,"1-4",2,"37001",36.081169,-79.487476
230927,33271002,"1-4",2,"37001",36.078068,-79.383941
230938,52211001,"1-4",4,"37001",36.0687,-79.4685
230948,92112006,"1-4",4,"37001",36.095442,-79.267347
230961,81311008,"1-4",2,"37001",36.078295,-79.407333
230989,53113001,"1-4",3,"37001",36.032647,-79.350085
231063,56162104,"5-24",6,"37001",36.083314,-79.282333
231074,92112007,"1-4",4,"37001",35.8953,-79.4145
231080,81211302,"1-4",3,"37001",36.067787,-79.514763
231089,54137002,"1-4",1,"37001",36.09747,-79.269591
231162,51791901,"5-24",6,"37001",36.08789,-79.470841
231174,62111107,"1-4",3,"37001",36.063745,-79.50235
231185,45411101,"1-4",2,"37001",36.133745,-79.51859
231236,62111107,"1-4",4,"37001",36.080425,-79.478439
231284,92811007,"1-4",1,"37001",36.094199,-79.404611
231294,44112005,"1-4",2,"37001",36.075223,-79.415566
231305,62132003,"1-4",3,"37001",36.080896,-79.474375
231309,72251117,"5-24",21,"37001",36.069334,-79.269861
231331,54111002,"1-4",2,"37001",36.090577,-79.446638
231337,99999004,"1-4",4,"37001",35.952668,-79.518238
231358,81311008,"5-24",10,"37001",36.055561,-79.288254
231367,62134007,"1-4",3,"37001",36.082985,-79.451962
231370,62134009,"1-4",1,"37001",36.07977,-79.494919
231481,99999004,"1-4",4,"37001",36.079204,-79.494851
231594,62133003,"1-4",1,"37001",36.090377,-79.446816
231598,72251505,"5-24",14,"37001",36.082191,-79.483505
231599,23811005,"5-24",5,"37001",36.079906,-79.516495
231611,53111004,"1-4",3,"37001",36.078331,-79.476719
231619,54199009,"1-4",2,"37001",36.047635,-79.460727
231671,44422008,"1-4",2,"37001",35.99329,-79.294342
231753,62111107,"5-24",12,"37001",36.06091,-79.50163
231768,81219915,"1-4",1,"37001",36.065857,-79.521103
231774,42385064,"5-24",13,"37001",36.081724,-79.408917
231782,92216003,"1-4",2,"37001",36.102044,-79.271226
231788,62331206,"1-4",4,"37001",36.078972,-79.411462
231791,62131002,"1-4",1,"37001",36.080128,-79.508781
231793,99999004,"1-4",3,"37001",36.091176,-79.444319
231819,62149301,"5-24",7,"37001",36.0687,-79.4685
231830,81211202,"1-4",3,"37001",36.068744,-79.400215
231832,62111107,"5-24",13,"37001",36.099581,-79.441133
231842,62431006,"1-4",3,"37001",36.076761,-79.46433
231962,45111055,"5-24",10,"37001",36.06978,-79.369441
231964,72251117,"5-24",17,"37001",36.073021,-79.275238
231967,44512001,"25-99",28,"37001",36.059474,-79.434152
231982,81291007,"1-4",3,"37001",36.032758,-79.485049
231995,62441003,"1-4",1,"37001",36.124438,-79.427317
232009,81211202,"1-4",3,"37001",36.095463,-79.409271
232016,72251117,"25-99",27,"37001",36.066042,-79.299694
232017,72251117,"1-4",1,"37001",36.070007,-79.271614
232022,72251115,"5-24",7,"37001",36.066166,-79.270714
232034,81219908,"1-4",1,"37001",36.087043,-79.448088
232048,62419036,"1-4",1,"37001",36.087043,-79.448088
232064,62111107,"1-4",3,"37001",36.061131,-79.501984
232069,92112007,"5-24",9,"37001",36.101829,-79.408765
232089,53212016,"1-4",1,"37001",36.067905,-79.43676
232096,99999005,"5-24",24,"37001",36.069554,-79.397924
232138,99999004,"1-4",2,"37001",36.0687,-79.4685
232142,53113001,"1-4",2,"37001",36.065544,-79.302505
232164,62111107,"1-4",1,"37001",36.1792,-79.4957
232166,62111107,"1-4",4,"37001",36.061131,-79.501984
232174,62111107,"1-4",4,"37001",36.069912,-79.397628
232181,33999936,"5-24",9,"37001",36.078819,-79.380025
232295,81311008,"1-4",3,"37001",36.001725,-79.449281
232301,52421001,"1-4",3,"37001",36.097994,-79.26948
232311,52211001,"1-4",2,"37001",36.143158,-79.422354
232335,81311008,"1-4",1,"37001",36.076301,-79.403137
232380,33999936,"5-24",6,"37001",36.08102,-79.473549
232439,23899057,"1-4",2,"37001",36.0359,-79.4855
232452,44819029,"1-4",1,"37001",36.100972,-79.435276
232465,52421001,"1-4",1,"37001",36.092069,-79.436828
232472,72251117,"5-24",23,"37001",36.067676,-79.300133
232479,45393003,"1-4",1,"37001",36.13907,-79.361077
232495,72251117,"5-24",23,"37001",36.067446,-79.270088
232500,31121106,"1-4",4,"37001",35.887748,-79.346342
232522,44512001,"1-4",1,"37001",36.088152,-79.430346
232523,53111002,"1-4",4,"37001",36.06282,-79.37996
232535,44511003,"5-24",15,"37001",36.10267,-79.447696
232549,44419044,"5-24",6,"37001",36.086409,-79.427138
232560,81211202,"1-4",1,"37001",36.098775,-79.447337
232570,62133003,"1-4",1,"37001",36.076677,-79.490638
232571,23822002,"5-24",5,"37001",36.076752,-79.417234
232583,81311008,"1-4",1,"37001",36.103022,-79.45246
232597,42321015,"1-4",4,"37001",36.082452,-79.424993
232600,72251117,"5-24",9,"37001",36.070756,-79.494956
232610,81211101,"1-4",2,"37001",36.104234,-79.45289
232655,62419036,"1-4",1,"37001",36.085461,-79.451466
232682,33995008,"1-4",4,"37001",36.096031,-79.433368
232688,81211202,"5-24",5,"37001",36.070418,-79.523331
232697,81111302,"1-4",3,"37001",36.186726,-79.446001
232700,44521006,"1-4",2,"37001",36.1792,-79.4957
232706,52391001,"1-4",3,"37001",36.076063,-79.495701
232709,23822025,"25-99",25,"37001",36.078068,-79.383941
232713,56173009,"1-4",2,"37001",36.096822,-79.435799
232714,44112005,"1-4",2,"37001",36.09048,-79.385307
232734,45211101,"25-99",38,"37001",36.06739,-79.522224
232738,52211002,"1-4",3,"37001",36.075918,-79.465975
232758,56174001,"1-4",2,"37001",36.016011,-79.447265
232765,92216003,"1-4",1,"37001",36.186597,-79.327233
232882,53139008,"1-4",3,"37001",36.125671,-79.485663
232888,71131003,"1-4",3,"37001",36.105453,-79.504929
232913,92112006,"5-24",6,"37001",36.1075,-79.2684
232926,44531004,"1-4",4,"37001",36.077612,-79.290017
232936,62199921,"1-4",4,"37001",36.048464,-79.312812
233046,44512001,"1-4",2,"37001",36.072691,-79.273272
233053,44611009,"5-24",24,"37001",36.077228,-79.276252
233085,99999004,"1-4",3,"37001",36.082502,-79.479437
233091,44131011,"5-24",6,"37001",36.074075,-79.273888
233098,45299013,"5-24",7,"37001",36.066212,-79.271092
233101,56199001,"1-4",1,"37001",36.0687,-79.4685
233104,44719005,"5-24",11,"37001",36.072216,-79.273268
233114,42413025,"25-99",47,"37001",36.10002,-79.518391
233129,62419036,"1-4",2,"37001",36.076677,-79.490638
233136,72251117,"1-4",3,"37001",36.1075,-79.2684
233147,72251117,"5-24",5,"37001",36.066109,-79.271919
233159,54194009,"1-4",1,"37001",36.105961,-79.269636
233165,99999004,"1-4",2,"37001",35.863497,-79.485602
233202,44112005,"1-4",2,"37001",36.076206,-79.386894
233205,23816014,"1-4",2,"37001",36.097903,-79.304631
233235,62134007,"1-4",1,"37001",36.076256,-79.274788
233272,53212016,"1-4",3,"37001",36.095529,-79.411515
233338,72251117,"1-4",2,"37001",36.077839,-79.485168
233431,62199921,"1-4",3,"37001",36.212905,-79.397053
233453,81141201,"5-24",6,"37001",36.080767,-79.421391
233463,62111107,"1-4",2,"37001",36.06091,-79.50163
233465,23621001,"25-99",25,"37001",36.044136,-79.465117
233477,81142013,"5-24",6,"37001",36.079164,-79.419079
233485,54151217,"1-4",1,"37001",35.994627,-79.452434
233489,23821007,"5-24",7,"37001",36.038969,-79.436627
233503,45431010,"1-4",4,"37001",36.106808,-79.458219
233516,81211202,"1-4",4,"37001",36.077025,-79.416735
233520,72251510,"5-24",6,"37001",36.049856,-79.399102
233527,44511003,"25-99",65,"37001",36.107671,-79.462654
233532,62111107,"5-24",5,"37001",36.07088,-79.465361
233533,71394011,"1-4",2,"37001",36.069981,-79.510269
233540,81232002,"5-24",8,"37001",36.10879,-79.462724
233549,62121003,"1-4",1,"37001",36.094238,-79.461386
233569,53229921,"1-4",1,"37001",36.067593,-79.469513
233597,99999004,"1-4",2,"37001",36.08136,-79.472244
233602,61151106,"1-4",1,"37001",36.092393,-79.437087
233622,56144002,"5-24",24,"37001",36.059709,-79.427553
233643,51721014,"5-24",5,"37001",36.068292,-79.520499
233775,52211002,"1-4",4,"37001",36.071965,-79.295678
233795,23891048,"1-4",3,"37001",36.225052,-79.298409
233808,42385014,"5-24",18,"37001",36.047469,-79.45689
233876,23611506,"1-4",2,"37001",36.074824,-79.525328
233877,23822020,"25-99",25,"37001",36.058129,-79.447747
233878,72251117,"1-4",2,"37001",36.092811,-79.340905
233896,45299013,"5-24",5,"37001",36.056774,-79.400978
233918,81111104,"1-4",1,"37001",36.067333,-79.272763
233938,62133009,"1-4",4,"37001",36.06093,-79.5017
233948,62311011,"5-24",21,"37001",36.064135,-79.495464
233989,52399903,"1-4",1,"37001",36.073338,-79.275284
234003,52399903,"1-4",1,"37001",36.073148,-79.274798
234068,54199009,"1-4",3,"37001",36.093144,-79.423873
234139,81112102,"1-4",1,"37001",36.085409,-79.263147
234145,72231009,"1-4",3,"37001",36.079813,-79.464226
234175,33232204,"1-4",4,"37001",36.075593,-79.414896
234183,72251115,"1-4",3,"37001",36.080268,-79.490894
234189,44719005,"1-4",2,"37001",36.1091,-79.463452
234198,81142013,"1-4",1,"37001",36.074933,-79.414962
234201,99999004,"1-4",2,"37001",36.088855,-79.444229
234210,44131011,"5-24",12,"37001",36.110258,-79.46547
234215,62221001,"5-24",10,"37001",36.095542,-79.268516
234220,23822002,"5-24",7,"37001",36.11074,-79.466487
234231,44512001,"1-4",1,"37001",36.110014,-79.466795
234242,44511003,"25-99",28,"37001",36.113064,-79.35276
234253,44612001,"5-24",5,"37001",36.094795,-79.396706
234260,62149301,"1-4",1,"37001",36.072996,-79.456559
234268,52213003,"5-24",14,"37001",36.06457,-79.30207
234334,72251115,"5-24",12,"37001",36.073148,-79.274798
234343,81111104,"1-4",3,"37001",36.065758,-79.306914
234353,44511003,"5-24",6,"37001",36.084944,-79.459946
234357,72251117,"25-99",28,"37001",36.073322,-79.273573
234364,42383032,"5-24",14,"37001",36.14354,-79.496044
234378,81112102,"1-4",4,"37001",36.081399,-79.411402
234380,72251117,"5-24",17,"37001",36.070261,-79.296432
234387,81119208,"5-24",13,"37001",36.075815,-79.273161
234394,72251117,"25-99",54,"37001",36.075012,-79.274452
234397,56173022,"1-4",1,"37001",35.890906,-79.534381
234414,52211001,"1-4",4,"37001",36.067661,-79.469633
234453,52211001,"5-24",5,"37001",36.047915,-79.395749
234472,52211001,"5-24",5,"37001",36.105948,-79.535201
234481,52421001,"25-99",27,"37001",36.089167,-79.448932
234516,53121003,"1-4",1,"37001",36.08102,-79.473549
234526,44131002,"1-4",3,"37001",36.077843,-79.417571
234562,62133002,"1-4",1,"37001",36.067333,-79.272763
234624,62111107,"5-24",8,"37001",36.104526,-79.520995
234630,81131027,"1-4",2,"37001",35.932491,-79.48397
234633,72251117,"1-4",4,"37001",36.172321,-79.386436
234643,62134007,"1-4",2,"37001",36.066724,-79.480559
234649,99999004,"100-499",127,"37001",36.070883,-79.400096
234654,81149058,"1-4",2,"37001",35.920223,-79.49538
234695,62419036,"1-4",1,"37001",36.092424,-79.43018
234744,44229957,"1-4",1,"37001",36.025148,-79.48753
234784,62111107,"1-4",3,"37001",36.063805,-79.501374
234786,42362043,"1-4",1,"37001",36.0687,-79.4685
234790,52211001,"1-4",4,"37001",36.0687,-79.4685
234799,92113001,"5-24",7,"37001",36.091541,-79.436727
234802,52211001,"5-24",5,"37001",36.061515,-79.433245
234811,92112006,"1-4",3,"37001",36.093921,-79.439198
234818,23822009,"1-4",2,"37001",36.1075,-79.2684
234820,62161001,"1-4",1,"37001",36.109048,-79.447499
234823,44112005,"1-4",2,"37001",36.0938,-79.439924
234826,56149101,"1-4",2,"37001",36.078558,-79.419556
234829,71394017,"1-4",2,"37001",36.074547,-79.489433
234838,62419011,"1-4",2,"37001",36.089634,-79.444707
234839,72251117,"5-24",7,"37001",36.102491,-79.514732
234844,56161208,"5-24",7,"37001",36.170297,-79.523076
234850,44131011,"1-4",1,"37001",36.091547,-79.364245
234851,45391003,"5-24",22,"37001",36.079906,-79.516495
234908,99999004,"1-4",1,"37001",36.093475,-79.436562
234912,52211001,"1-4",1,"37001",36.101141,-79.446934
235026,53111009,"1-4",2,"37001",36.086128,-79.486449
235077,72251117,"1-4",2,"37001",36.097989,-79.270143
235119,62149301,"25-99",26,"37001",36.061131,-79.501984
235122,72251117,"5-24",17,"37001",36.073732,-79.273731
235128,44211012,"5-24",7,"37001",36.0793,-79.510048
235136,72111002,"1-4",1,"37001",36.072893,-79.270818
235138,52211002,"5-24",7,"37001",36.081406,-79.480242
235140,72251117,"5-24",7,"37001",36.093868,-79.397217
235150,44719007,"5-24",17,"37001",36.066328,-79.309021
235151,72251117,"5-24",5,"37001",36.09138,-79.403992
235158,81311008,"1-4",2,"37001",36.097876,-79.442092
235161,61169102,"1-4",4,"37001",36.090765,-79.529605
235163,72251117,"5-24",14,"37001",36.063854,-79.300789
235167,52211002,"5-24",5,"37001",36.09138,-79.403992
235174,81111104,"1-4",2,"37001",36.090563,-79.387218
235179,99999004,"1-4",4,"37001",36.07935,-79.483562
235185,72251117,"1-4",2,"37001",36.066349,-79.270782
235192,72251117,"5-24",15,"37001",36.066586,-79.271027
235201,72251117,"5-24",17,"37001",36.071639,-79.293861
235239,53121003,"1-4",3,"37001",36.070454,-79.496666
235248,45322013,"5-24",6,"37001",36.079042,-79.47839
235251,99999004,"1-4",1,"37001",36.068901,-79.45826
235318,23611512,"1-4",3,"37001",36.002569,-79.389188
235372,62131002,"1-4",2,"37001",36.083574,-79.458755
235380,81211202,"1-4",3,"37001",36.065544,-79.302505
235381,45399102,"1-4",1,"37001",36.094748,-79.399699
235385,81119208,"1-4",3,"37001",36.080007,-79.512156
235394,23611505,"1-4",3,"37001",35.940626,-79.265457
235397,61151106,"1-4",4,"37001",36.067726,-79.480826
235400,81394003,"1-4",1,"37001",36.09538,-79.434889
235406,62441003,"1-4",2,"37001",36.1075,-79.2684
235423,44819032,"1-4",2,"37001",36.068039,-79.426687
235457,49311009,"1-4",4,"37001",36.110953,-79.432431
235458,52211001,"1-4",2,"37001",36.1423,-79.4076
235468,54171126,"1-4",2,"37001",36.091115,-79.43581
235487,23834005,"1-4",3,"37001",36.020466,-79.493486
235502,81211202,"1-4",1,"37001",36.131414,-79.441312
235597,52393002,"1-4",4,"37001",36.081054,-79.488652
235605,53211101,"1-4",1,"37001",36.093033,-79.393761
235606,62111107,"1-4",3,"37001",36.063805,-79.501374
