"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
126026,33999936,"1-4",2,"37021",35.652931,-82.580739
126030,45111055,"1-4",3,"37021",35.637048,-82.598223
126032,52211001,"5-24",5,"37021",35.768032,-82.521862
126033,99999004,"1-4",1,"37021",35.528267,-82.629051
126035,99999004,"1-4",2,"37021",35.583974,-82.515926
126039,52211001,"5-24",5,"37021",35.604598,-82.391803
126041,44719010,"1-4",3,"37021",35.595846,-82.551523
126043,54141003,"1-4",4,"37021",35.570314,-82.54012
126046,62139936,"1-4",4,"37021",35.55598,-82.539103
126049,99999004,"5-24",5,"37021",35.62251,-82.632088
126054,99999004,"1-4",1,"37021",35.627441,-82.557692
126057,62134007,"1-4",1,"37021",35.578592,-82.588288
126059,23899018,"5-24",6,"37021",35.591046,-82.552263
126061,99999004,"1-4",2,"37021",35.552328,-82.470784
126062,54111002,"1-4",2,"37021",35.600841,-82.54821
126063,42399019,"1-4",2,"37021",35.57021,-82.498641
126064,45392002,"1-4",2,"37021",35.5967,-82.5553
126065,54199009,"5-24",7,"37021",35.485294,-82.554245
126066,62121003,"1-4",2,"37021",35.583301,-82.606779
126067,23611512,"1-4",2,"37021",35.561867,-82.485708
126068,62111107,"5-24",5,"37021",35.607731,-82.554317
126069,56152007,"1-4",2,"37021",35.591469,-82.554085
126070,62111107,"1-4",1,"37021",35.587709,-82.552194
126071,53121005,"5-24",5,"37021",35.594894,-82.551167
126072,62111107,"1-4",2,"37021",35.587709,-82.552194
126073,62121003,"1-4",1,"37021",35.602898,-82.548906
126074,62111107,"1-4",2,"37021",35.553173,-82.521178
126075,72251512,"5-24",12,"37021",35.595343,-82.554158
126079,81211202,"5-24",5,"37021",35.592365,-82.563563
126082,56162104,"5-24",7,"37021",35.525673,-82.599337
126085,72251117,"1-4",2,"37021",35.70768,-82.560287
126086,81211202,"1-4",1,"37021",35.608523,-82.545921
126087,62139923,"1-4",1,"37021",35.592365,-82.533151
126092,81311008,"1-4",3,"37021",35.611935,-82.545145
126096,62111107,"1-4",2,"37021",35.561163,-82.543389
126097,61151106,"1-4",3,"37021",35.503526,-82.525543
126100,62121003,"5-24",7,"37021",35.55598,-82.539103
126101,23812003,"1-4",2,"37021",35.599613,-82.555369
126104,72251117,"5-24",11,"37021",35.5839,-82.603629
126105,72251117,"1-4",2,"37021",35.58954,-82.552322
126108,33999940,"5-24",5,"37021",35.598185,-82.557985
126109,62121003,"1-4",4,"37021",35.610086,-82.339173
126110,23611506,"1-4",2,"37021",35.585067,-82.556672
126112,72251117,"5-24",8,"37021",35.5948,-82.552
126113,99999004,"1-4",2,"37021",35.601296,-82.551924
126114,44229980,"1-4",3,"37021",35.598185,-82.557985
126118,72251117,"5-24",11,"37021",35.587679,-82.516337
126119,99999004,"1-4",3,"37021",35.594553,-82.555703
126121,53111002,"1-4",2,"37021",35.570011,-82.516579
126122,62111107,"5-24",7,"37021",35.582831,-82.553952
126123,53121003,"1-4",3,"37021",35.486295,-82.426085
126126,62111107,"1-4",4,"37021",35.588664,-82.483544
126128,62111107,"1-4",3,"37021",35.579785,-82.550653
126129,99999004,"1-4",2,"37021",35.615669,-82.318123
126132,62111107,"1-4",4,"37021",35.588664,-82.483544
126134,62134007,"1-4",1,"37021",35.636547,-82.575989
126136,99999005,"1-4",4,"37021",35.450851,-82.502753
126137,62139923,"1-4",1,"37021",35.586829,-82.555883
126138,53131111,"1-4",1,"37021",35.555318,-82.411734
126141,62134007,"1-4",1,"37021",35.50742,-82.524209
126142,62139923,"1-4",3,"37021",35.588664,-82.483544
126146,62139923,"1-4",3,"37021",35.588664,-82.483544
126148,52421001,"1-4",2,"37021",35.563475,-82.631778
126150,62151103,"25-99",48,"37021",35.584043,-82.556044
126154,92211003,"5-24",7,"37021",35.580036,-82.553886
126156,99999004,"1-4",3,"37021",35.604231,-82.552424
126159,71113003,"5-24",6,"37021",35.614617,-82.552504
126160,72251117,"5-24",9,"37021",35.545033,-82.677147
126163,61169919,"5-24",5,"37021",35.594185,-82.550796
126165,23611831,"5-24",5,"37021",35.482617,-82.522626
126166,45111055,"1-4",3,"37021",35.449848,-82.526548
126171,99999005,"1-4",2,"37021",35.501635,-82.497214
126172,99999004,"1-4",1,"37021",35.513835,-82.437152
126174,72251514,"5-24",10,"37021",35.529428,-82.603027
126175,23611506,"1-4",2,"37021",35.594216,-82.407169
126176,99999005,"1-4",3,"37021",35.655248,-82.574312
126178,99999004,"1-4",1,"37021",35.637307,-82.597281
126179,45331041,"1-4",2,"37021",35.591633,-82.602833
126181,62132003,"1-4",2,"37021",35.481121,-82.525081
126184,99999005,"1-4",2,"37021",35.58877,-82.554388
126185,81331908,"1-4",1,"37021",35.59165,-82.554494
126186,54161302,"1-4",3,"37021",35.59419,-82.554972
126187,54186009,"1-4",2,"37021",35.696559,-82.560025
126188,62139923,"1-4",1,"37021",35.480156,-82.525117
126190,54143006,"1-4",4,"37021",35.618084,-82.326496
126191,99999004,"5-24",7,"37021",35.633262,-82.629889
126192,53121003,"1-4",3,"37021",35.59499,-82.550713
126193,53121003,"1-4",4,"37021",35.546351,-82.624115
126195,42342015,"5-24",6,"37021",35.486822,-82.554208
126199,54151104,"1-4",2,"37021",35.6237,-82.5546
126200,32311156,"1-4",3,"37021",35.525541,-82.530128
126201,23822025,"1-4",3,"37021",35.4633,-82.5379
126202,23816014,"1-4",3,"37021",35.488415,-82.52111
126206,51211016,"1-4",4,"37021",35.497754,-82.517576
126207,23711005,"1-4",1,"37021",35.5967,-82.5553
126208,23822025,"5-24",7,"37021",35.4633,-82.5379
126209,81311008,"5-24",14,"37021",35.593262,-82.563168
126210,23899072,"5-24",7,"37021",35.620175,-82.335717
126212,99999004,"1-4",1,"37021",35.594,-82.5551
126214,81311008,"1-4",3,"37021",35.583072,-82.559354
126215,53121005,"1-4",3,"37021",35.4633,-82.5379
126219,52393002,"1-4",3,"37021",35.484814,-82.556107
126221,81311008,"1-4",1,"37021",35.526787,-82.609453
126222,61151106,"1-4",2,"37021",35.482256,-82.537173
126223,61111007,"25-99",64,"37021",35.543766,-82.63871
126226,62111107,"1-4",2,"37021",35.583306,-82.555632
126231,62134007,"1-4",1,"37021",35.527894,-82.528326
126232,56199001,"1-4",1,"37021",35.625758,-82.565819
126237,62133003,"1-4",1,"37021",35.584022,-82.604011
126238,72121403,"1-4",4,"37021",35.543655,-82.401732
126239,53121003,"1-4",2,"37021",35.620584,-82.661922
126240,62111107,"1-4",2,"37021",35.590178,-82.594275
126241,81341004,"1-4",2,"37021",35.464439,-82.616135
126245,62111107,"1-4",4,"37021",35.588664,-82.483544
126247,62111107,"1-4",3,"37021",35.596598,-82.550263
126250,99999004,"1-4",3,"37021",35.6237,-82.5546
126253,62121003,"1-4",4,"37021",35.602166,-82.552229
126255,62111107,"1-4",4,"37021",35.588664,-82.483544
126256,54135003,"1-4",4,"37021",35.510019,-82.713203
126258,62411005,"5-24",5,"37021",35.601859,-82.554122
126262,62111107,"1-4",3,"37021",35.557645,-82.542315
126268,23611512,"1-4",3,"37021",35.558673,-82.690472
126271,54121903,"1-4",3,"37021",35.525594,-82.400453
126276,62111107,"1-4",4,"37021",35.588664,-82.483544
126280,62419036,"1-4",1,"37021",35.592365,-82.533151
126282,23821007,"1-4",3,"37021",35.626671,-82.552711
126284,71391002,"25-99",55,"37021",35.531134,-82.538697
126285,62111107,"5-24",8,"37021",35.555969,-82.600075
126286,52412609,"1-4",1,"37021",35.546326,-82.663133
126287,54121101,"1-4",1,"37021",35.600526,-82.550456
126289,81311021,"1-4",3,"37021",35.589347,-82.584525
126291,54121101,"1-4",2,"37021",35.50714,-82.52493
126293,62133003,"1-4",1,"37021",35.603117,-82.545745
126295,56151007,"1-4",1,"37021",35.560219,-82.538905
126296,44211012,"1-4",1,"37021",35.571373,-82.504963
126298,62134007,"1-4",1,"37021",35.606274,-82.545982
126300,44521014,"5-24",5,"37021",35.485275,-82.524959
126301,61169102,"5-24",24,"37021",35.588417,-82.491539
126303,62419036,"1-4",1,"37021",35.583024,-82.550802
126304,33231210,"1-4",3,"37021",35.56811,-82.499986
126305,53112004,"1-4",4,"37021",35.58969,-82.54612
126307,99999004,"1-4",1,"37021",35.596413,-82.419212
126308,62139901,"1-4",1,"37021",35.589593,-82.528739
126309,71394011,"1-4",2,"37021",35.501438,-82.52397
126311,42372027,"5-24",10,"37021",35.57283,-82.532173
126316,54133052,"1-4",4,"37021",35.597472,-82.551734
126317,62139922,"1-4",2,"37021",35.576704,-82.549423
126326,23622040,"1-4",1,"37021",35.586355,-82.592966
126330,99999004,"1-4",1,"37021",35.602861,-82.623189
126332,81119201,"1-4",1,"37021",35.614673,-82.647183
126335,54121903,"1-4",1,"37021",35.648494,-82.580811
126342,23822048,"1-4",4,"37021",35.541421,-82.65055
126344,33995008,"1-4",2,"37021",35.596724,-82.546674
126350,53111004,"1-4",4,"37021",35.551787,-82.520792
126351,71211005,"1-4",4,"37021",35.474903,-82.754836
126353,54192204,"1-4",1,"37021",35.570458,-82.614097
126355,53121005,"5-24",8,"37021",35.60912,-82.551462
126359,81232001,"1-4",1,"37021",35.5282,-82.3948
126362,23611512,"1-4",1,"37021",35.506527,-82.604598
126363,45399837,"1-4",3,"37021",35.588807,-82.588105
126367,52393010,"1-4",1,"37021",35.605406,-82.573901
126370,62139923,"1-4",1,"37021",35.480846,-82.549675
126374,53121005,"5-24",6,"37021",35.669756,-82.606655
126378,99999004,"1-4",1,"37021",35.638097,-82.54951
126380,62139936,"1-4",1,"37021",35.712156,-82.534827
126382,72241003,"1-4",2,"37021",35.578477,-82.587609
126384,53121003,"1-4",2,"37021",35.565123,-82.543641
126385,23611506,"5-24",9,"37021",35.591288,-82.583507
126386,52229202,"5-24",9,"37021",35.591366,-82.582596
126388,56149907,"1-4",2,"37021",35.588417,-82.491539
126389,81111104,"1-4",1,"37021",35.438597,-82.573287
126390,23834005,"1-4",3,"37021",35.576414,-82.59142
126392,23611506,"1-4",3,"37021",35.455918,-82.739275
126393,99999004,"1-4",2,"37021",35.578916,-82.594746
126394,81331908,"5-24",9,"37021",35.602734,-82.548633
126397,44229971,"1-4",1,"37021",35.642069,-82.643859
126398,62419036,"1-4",1,"37021",35.599977,-82.546148
126401,62111107,"5-24",6,"37021",35.580985,-82.549817
126402,53121005,"5-24",10,"37021",35.612217,-82.554724
126404,52421001,"1-4",2,"37021",35.547555,-82.657379
126405,53121003,"1-4",2,"37021",35.602074,-82.551841
126407,62419036,"1-4",1,"37021",35.552243,-82.475298
126409,62419036,"1-4",1,"37021",35.552243,-82.475298
126412,33911203,"5-24",16,"37021",35.639732,-82.596458
126413,53121003,"1-4",3,"37021",35.552,-82.472623
126414,52421001,"1-4",2,"37021",35.546326,-82.663133
126415,62139932,"1-4",1,"37021",35.576199,-82.551243
126417,62111107,"1-4",2,"37021",35.582831,-82.553952
126418,51511203,"5-24",8,"37021",35.6479,-82.7243
126420,62149301,"25-99",76,"37021",35.587709,-82.552194
126421,53121003,"1-4",1,"37021",35.589075,-82.553531
126423,45399832,"25-99",40,"37021",35.529428,-82.603027
126424,72251117,"1-4",4,"37021",35.46436,-82.577018
126426,54131001,"5-24",8,"37021",35.587384,-82.554317
126428,53121005,"5-24",5,"37021",35.463277,-82.5707
126429,33999936,"25-99",32,"37021",35.547115,-82.667053
126430,44719010,"1-4",2,"37021",35.59214,-82.581263
126432,52421001,"1-4",3,"37021",35.70479,-82.56676
126433,99999004,"1-4",1,"37021",35.62527,-82.621954
126434,62111107,"5-24",24,"37021",35.582251,-82.552352
126435,52411404,"5-24",24,"37021",35.621166,-82.32507
126437,62132003,"5-24",11,"37021",35.5347,-82.5202
126441,99999004,"1-4",1,"37021",35.605181,-82.322661
126446,23611506,"25-99",35,"37021",35.6376,-82.5624
126447,62111107,"1-4",4,"37021",35.588664,-82.483544
126449,99999004,"1-4",2,"37021",35.447041,-82.574761
126454,62111107,"1-4",4,"37021",35.588664,-82.483544
126455,81119201,"1-4",4,"37021",35.484275,-82.512328
126459,53121003,"5-24",8,"37021",35.483696,-82.524917
126462,45112045,"1-4",1,"37021",35.551368,-82.479085
126463,62121003,"1-4",2,"37021",35.513745,-82.522215
126470,52391001,"1-4",1,"37021",35.525058,-82.537158
126471,62111107,"1-4",3,"37021",35.576704,-82.549423
126474,31212002,"5-24",24,"37021",35.606918,-82.35862
126477,99999001,"1-4",4,"37021",35.567687,-82.577913
126479,62111107,"1-4",4,"37021",35.588664,-82.483544
126484,72251117,"1-4",4,"37021",35.564328,-82.277826
126485,62111107,"1-4",3,"37021",35.552734,-82.522442
126486,99999004,"1-4",1,"37021",35.638429,-82.520285
126488,44719010,"1-4",2,"37021",35.702773,-82.566647
126490,42383035,"5-24",6,"37021",35.541421,-82.65055
126492,62139932,"1-4",1,"37021",35.451031,-82.510396
126494,54171131,"1-4",2,"37021",35.573732,-82.589233
126495,52391001,"1-4",2,"37021",35.526659,-82.530259
126499,62139923,"1-4",1,"37021",35.711849,-82.569039
126505,53121003,"1-4",3,"37021",35.686784,-82.570683
126509,44812001,"1-4",2,"37021",35.565655,-82.544224
126510,62139932,"1-4",1,"37021",35.48356,-82.537512
126514,81111104,"1-4",1,"37021",35.620386,-82.576007
126519,23891057,"5-24",8,"37021",35.596062,-82.550397
126520,42361018,"5-24",14,"37021",35.688721,-82.554451
126524,99999004,"1-4",2,"37021",35.603409,-82.549652
126526,31135101,"1-4",3,"37021",35.594856,-82.550725
126532,51119908,"1-4",3,"37021",35.568495,-82.542233
126535,62111107,"1-4",1,"37021",35.5347,-82.5202
126537,23622047,"1-4",3,"37021",35.468307,-82.53201
126540,99999004,"1-4",2,"37021",35.56665,-82.546455
126542,62441006,"5-24",9,"37021",35.457638,-82.52879
126543,62111107,"1-4",2,"37021",35.612755,-82.351967
126544,99999005,"1-4",1,"37021",35.595926,-82.554517
126547,81391002,"1-4",1,"37021",35.5967,-82.5553
126548,72251117,"5-24",9,"37021",35.594935,-82.555278
126550,52393007,"1-4",2,"37021",35.59419,-82.554972
126551,48841006,"1-4",1,"37021",35.4633,-82.5379
126554,56151007,"5-24",5,"37021",35.500054,-82.524056
126555,54172006,"5-24",7,"37021",35.59165,-82.554494
126558,23622005,"1-4",4,"37021",35.5347,-82.5202
126560,23611823,"1-4",1,"37021",35.526974,-82.699747
126561,44511003,"5-24",10,"37021",35.702374,-82.563721
126562,54191003,"1-4",3,"37021",35.55598,-82.539103
126563,81219908,"1-4",2,"37021",35.5968,-82.4994
126565,54111002,"1-4",2,"37021",35.471861,-82.559477
126566,45399832,"5-24",6,"37021",35.529428,-82.603027
126567,81121206,"1-4",2,"37021",35.4633,-82.5379
126568,56173009,"1-4",3,"37021",35.578655,-82.595253
126570,54194009,"5-24",5,"37021",35.589923,-82.603045
126572,99999004,"1-4",2,"37021",35.734964,-82.624339
126573,71151004,"1-4",1,"37021",35.4633,-82.5379
126576,54141003,"1-4",1,"37021",35.632286,-82.534232
126579,62221001,"5-24",15,"37021",35.574001,-82.61313
126581,92112008,"1-4",4,"37021",35.612949,-82.355186
126582,81111104,"1-4",2,"37021",35.586262,-82.59026
126583,51211016,"1-4",4,"37021",35.596738,-82.553037
126585,62132003,"1-4",1,"37021",35.703398,-82.578914
126586,62199926,"1-4",4,"37021",35.594929,-82.554758
126588,62131002,"5-24",7,"37021",35.61007,-82.339252
126589,56171009,"1-4",3,"37021",35.5812,-82.6102
126590,99999004,"1-4",3,"37021",35.626671,-82.552711
126593,52393002,"1-4",4,"37021",35.57302,-82.503246
126596,62139923,"1-4",3,"37021",35.588664,-82.483544
126597,56141009,"1-4",1,"37021",35.608523,-82.545921
126598,44422011,"1-4",2,"37021",35.574473,-82.52911
126600,54111024,"1-4",2,"37021",35.565305,-82.52039
126601,56172001,"5-24",7,"37021",35.588284,-82.585874
126603,42371001,"5-24",8,"37021",35.573696,-82.528338
126605,61151106,"1-4",3,"37021",35.597456,-82.536824
126606,72111002,"1-4",2,"37021",35.5347,-82.5202
126607,44419031,"5-24",24,"37021",35.574375,-82.527317
126608,11199803,"1-4",3,"37021",35.786864,-82.431541
126610,62121003,"1-4",4,"37021",35.581152,-82.552286
126611,52229202,"1-4",4,"37021",35.629841,-82.553094
126612,23822025,"1-4",4,"37021",35.574719,-82.527179
126615,62139923,"1-4",1,"37021",35.587709,-82.552194
126617,32191806,"1-4",2,"37021",35.574844,-82.526833
126621,61171003,"5-24",5,"37021",35.591927,-82.558566
126623,53212016,"1-4",2,"37021",35.579614,-82.518153
126624,99999004,"1-4",3,"37021",35.557291,-82.53554
126627,62111107,"1-4",4,"37021",35.588664,-82.483544
126629,52421001,"1-4",3,"37021",35.580947,-82.598548
126632,23622005,"1-4",3,"37021",35.627729,-82.687855
126634,62111107,"1-4",3,"37021",35.592365,-82.533151
126637,32311301,"1-4",4,"37021",35.553938,-82.485683
126641,81222002,"1-4",1,"37021",35.5392,-82.6517
126642,62111107,"1-4",4,"37021",35.588664,-82.483544
126645,44211012,"1-4",4,"37021",35.605099,-82.575096
126651,62111107,"1-4",3,"37021",35.555587,-82.522433
126652,52211001,"1-4",2,"37021",35.658409,-82.727722
126653,54133006,"1-4",3,"37021",35.591176,-82.523646
126657,62111107,"1-4",4,"37021",35.576343,-82.546614
126659,81211202,"1-4",3,"37021",35.5832,-82.60509
126665,62121003,"1-4",4,"37021",35.571205,-82.545374
126666,44511003,"5-24",8,"37021",35.581767,-82.574088
126670,56173009,"1-4",2,"37021",35.709629,-82.561662
126672,62111107,"1-4",3,"37021",35.555032,-82.540386
126674,48423013,"1-4",1,"37021",35.542634,-82.598563
126676,52211001,"5-24",15,"37021",35.684951,-82.564322
126681,71394011,"5-24",5,"37021",35.603303,-82.548967
126685,44719005,"1-4",4,"37021",35.574992,-82.614524
126686,23611502,"5-24",5,"37021",35.573529,-82.616792
126691,54111002,"1-4",1,"37021",35.588902,-82.550123
126696,99999004,"1-4",2,"37021",35.608119,-82.545674
126701,53121003,"1-4",1,"37021",35.5967,-82.5553
126704,62121003,"1-4",2,"37021",35.585842,-82.551933
126707,62139923,"1-4",1,"37021",35.583306,-82.555632
126711,62131002,"1-4",1,"37021",35.631656,-82.553456
126715,44511003,"1-4",2,"37021",35.588884,-82.598925
126720,52393010,"1-4",1,"37021",35.489913,-82.522688
126722,72251117,"5-24",7,"37021",35.626312,-82.667122
126723,33312007,"25-99",40,"37021",35.60524,-82.588104
126728,99999005,"1-4",3,"37021",35.485294,-82.554245
126732,72251117,"25-99",30,"37021",35.445776,-82.531732
126733,81141201,"1-4",2,"37021",35.547206,-82.518645
126735,81211101,"1-4",1,"37021",35.578305,-82.593645
126740,48423013,"1-4",1,"37021",35.555472,-82.62482
126745,23899076,"1-4",3,"37021",35.575647,-82.514893
126746,72251117,"5-24",10,"37021",35.577695,-82.57975
126747,62441003,"5-24",5,"37021",35.444887,-82.530661
126751,53121003,"1-4",3,"37021",35.544482,-82.531933
126752,62111107,"1-4",3,"37021",35.555032,-82.540386
126753,53121003,"1-4",3,"37021",35.627415,-82.557004
126754,62199962,"5-24",14,"37021",35.555848,-82.540807
126755,99999004,"1-4",1,"37021",35.579326,-82.624325
126756,62111107,"1-4",4,"37021",35.576343,-82.546614
126757,54131012,"1-4",1,"37021",35.599977,-82.546148
126758,62111107,"1-4",3,"37021",35.576343,-82.546614
126759,72119909,"25-99",30,"37021",35.597077,-82.538869
126760,62111107,"1-4",4,"37021",35.576343,-82.546614
126761,54111002,"1-4",4,"37021",35.602901,-82.549543
126762,62111107,"1-4",3,"37021",35.576343,-82.546614
126763,61111007,"1-4",2,"37021",35.579545,-82.626087
126765,62121003,"5-24",5,"37021",35.561163,-82.543389
126766,52391001,"1-4",2,"37021",35.590891,-82.529836
126769,48841006,"5-24",5,"37021",35.582167,-82.555249
126772,62133003,"1-4",1,"37021",35.525499,-82.602838
126773,54137002,"1-4",4,"37021",35.482617,-82.522626
126774,81311008,"5-24",8,"37021",35.592499,-82.552459
126780,62199921,"5-24",9,"37021",35.579944,-82.608718
126781,62139923,"1-4",2,"37021",35.576704,-82.549423
126784,52211002,"25-99",53,"37021",35.594117,-82.553636
126786,62139936,"1-4",1,"37021",35.587156,-82.490301
126788,62419036,"1-4",1,"37021",35.584022,-82.604011
126789,54111002,"5-24",5,"37021",35.592929,-82.559036
126791,81232002,"5-24",6,"37021",35.588727,-82.555096
126796,31212002,"5-24",22,"37021",35.486127,-82.554995
